5,9,96,27,57,18,71,3,3,97,84,67,50,12,4,88,59,88,98,58,64,50,73,7,85,54,67,65,19,65,12,58,73,99,46,70,25,36,87,48,94,89,52,42,2,7,74,21,33,76,80,57,35,60,90,20,76,20,31,83,19,19,11,25,3,64,28,44,97,57,73,84,2,81,73,97,64,87,62,75,97,22,13,64,53,91,88,99,82,31,85,61,78,97,82,37,30,57,58,50,76,17,33,14,77,82,95,48,41,64,79,0,59,96,68,20,34,3,64,65,21,37,27,24,47,24,78,4,52,95,42,95,63,8,30,22,39,19,68,80,59,77,50,3,59,27,0,67,29,85,97,8,31,93,39,63,23,43,88,34,68,66,38,72,73,79,80,84,40,33,70,82,29,26,52,12,61,29,85,69,80,36,92,28,26,73,69,6,46,11,20,40,5,58,14,87,98,7,21,13,9,7,49,82,92,59,76,49,7,9,45,39,11,11,62,99,95,25,92,0,86,15,40,77,32,65,17,32,92,53,73,16,43,4,21,5,49,81,40,72,75,91,22,82,74,66,28,17,46,22,77,45,20,32,13,39,79,25,65,39,31,77,23,66,89,78,24,85,95,18,75,62,76,53,55,94,41,20,14,23,70,61,37,89,65,51,50,84,96,74,99,97,5,19,28,96,18,57,63,63,92,62,71,66,53,50,37,53,60,9,15,42,88,95,76,89,60,53,2,39,66,0,69,55,9,83,90,40,21,0,35,92,84,65,71,18,26,4,62,95,34,50,93,17,71,34,50,47,71,14,80,46,46,4,19,32,7,62,90,49,39,51,49,26,75,80,10,25,63,78,64,97,53,74,54,11,91,10,58,28,44,8,4,23,3,16,32,61,47,34,85,33,45,62,51,27,31,39,36,90,91,97,67,79,22,45,76,33,50,46,48,29,11,23,24,72,14,42,51,63,81,15,31,27,83,36,90,53,33,8,35,0,33,9,79,87,4,96,24,95,37,23,95,94,24,44,76,88,59,51,73,5,97,62,91,29,64,69,76,42,60,64,8,71,32,60,85,53,11,16,33,92,74,36,29,91,7,94,55,82,60,73,61,28,1,22,47,82,17,5,48,58,89,86,61,27,71,13,22,74
56,14,88,20,82,56,40,2,32,18,94,68,17,80,23,85,46,35,50,83,10,63,18,22,53,48,80,24,35,36,67,15,93,2,32,42,87,3,50,66,93,38,49,81,51,75,81,91,56,57,51,29,7,55,31,12,6,63,8,45,62,71,57,64,75,28,12,97,10,49,99,60,14,32,53,51,47,7,75,1,14,25,73,49,52,5,23,52,17,3,69,2,80,1,37,93,60,29,94,69,81,1,46,62,85,6,64,83,21,0,37,42,39,11,66,60,39,43,70,40,58,41,80,98,88,84,34,38,54,17,80,13,81,22,26,15,8,28,12,76,98,92,27,54,68,34,34,42,62,85,66,30,91,67,96,99,75,24,48,59,18,6,8,28,66,70,74,31,67,98,87,58,69,79,58,59,39,90,41,60,56,56,7,8,53,10,6,73,64,52,43,4,96,48,78,63,30,89,6,68,4,17,59,41,5,4,81,63,83,17,71,67,97,86,69,36,89,95,41,15,69,38,25,18,4,93,49,28,95,0,44,71,93,36,81,43,61,69,37,38,30,35,79,33,3,19,27,10,50,1,20,12,79,84,85,71,33,3,91,74,31,78,36,68,74,83,86,12,13,24,83,23,61,30,3,44,29,11,5,22,76,43,61,41,37,60,83,96,35,2,97,69,85,6,13,8,71,54,72,83,80,23,61,72,73,12,57,40,11,81,11,75,30,11,26,15,56,99,26,19,32,16,54,84,69,2,61,97,15,51,59,84,78,17,98,50,76,67,82,93,13,20,55,78,40,4,24,80,31,37,71,92,93,57,75,25,54,5,99,55,94,85,92,62,38,12,25,99,34,25,34,43,23,94,3,26,26,28,23,44,11,84,35,15,41,31,46,77,44,94,3,57,25,48,2,4,71,39,89,12,0,30,63,22,29,9,54,1,79,29,4,40,71,2,68,72,71,9,41,89,76,50,63,23,8,12,58,39,34,67,1,25,0,55,48,75,80,85,74,99,36,55,31,80,28,94,25,47,78,20,33,25,87,1,41,10,24,70,73,72,46,62,18,2,50,8,30,64,21,42,65,34,0,11,47,68,96,75,37,82,26,70,57,27,94,11,72,43,89,52,33,42,54,25,41,9,98,27,99,11
25,20,90,2,29,34,38,8,34,41,12,98,98,7,6,65,24,55,96,83,77,76,61,84,11,11,83,0,28,9,9,86,12,41,93,20,7,28,0,9,28,80,89,70,37,89,47,97,76,51,57,18,9,61,13,90,44,31,74,85,42,36,32,95,92,26,89,88,81,86,51,89,16,65,4,73,39,33,90,1,51,58,43,26,67,15,23,40,0,78,88,96,35,85,12,30,24,88,85,52,98,27,71,40,89,24,14,97,31,37,17,37,95,86,56,13,9,92,23,78,70,68,17,57,96,38,68,23,98,37,44,55,86,61,20,78,64,74,76,22,54,65,56,8,31,4,16,73,28,28,93,57,88,49,89,38,62,49,34,23,79,9,71,20,75,72,14,92,3,33,26,98,12,0,83,40,20,84,63,88,4,18,12,39,13,90,18,77,66,87,61,26,97,72,28,28,32,30,49,75,16,4,69,8,37,73,46,64,19,90,70,41,89,74,16,2,17,51,63,14,94,33,29,2,84,46,44,53,70,3,17,97,10,82,41,19,43,92,19,43,42,52,76,49,98,60,71,75,22,1,21,63,77,27,21,94,60,12,81,0,43,55,98,58,7,97,41,66,36,93,69,74,50,17,57,64,12,19,78,90,5,15,54,16,62,91,15,67,5,10,10,72,98,4,71,34,48,63,61,36,13,58,47,52,44,93,33,21,73,40,1,57,4,60,57,93,10,76,52,31,83,29,20,93,49,2,61,39,76,34,6,60,18,3,81,7,80,89,13,79,8,15,83,87,42,40,46,60,14,90,93,92,35,97,73,4,71,33,43,10,67,98,97,86,6,15,46,91,4,49,53,54,2,23,88,80,28,56,18,23,22,85,43,4,73,61,11,24,68,22,23,92,99,5,2,98,89,32,32,96,77,98,95,53,58,27,26,54,42,76,40,5,53,6,54,36,1,37,92,21,7,7,86,85,44,83,58,38,94,57,28,27,51,0,22,2,74,91,67,55,69,53,5,28,18,4,25,91,73,57,14,88,65,80,15,63,24,9,65,49,38,13,36,85,32,57,10,50,95,40,24,5,64,3,82,9,71,6,17,28,83,57,97,87,23,93,74,82,41,15,26,55,8,69,81,63,79,98,71,80
18,29,59,74,39,12,61,29,38,65,30,25,80,33,55,85,72,16,58,95,9,33,43,90,73,81,87,49,76,25,91,73,38,24,9,76,37,18,46,5,40,81,84,41,56,81,68,54,44,66,20,22,71,30,58,27,41,17,54,15,37,40,22,21,3,97,67,3,77,89,18,77,21,23,44,23,54,70,44,53,58,32,83,54,55,78,87,76,14,50,66,86,4,63,70,83,97,1,50,21,88,81,39,28,68,86,29,8,46,89,57,35,29,63,10,74,38,25,26,40,19,85,13,12,50,26,83,78,17,58,39,75,72,34,64,15,23,4,12,16,41,49,54,94,28,65,10,33,26,63,94,0,13,20,67,47,62,33,33,9,21,44,35,81,53,45,46,79,61,62,83,80,9,92,43,85,3,6,55,8,15,7,27,62,58,30,91,70,73,80,49,25,63,33,36,51,2,7,58,78,89,43,56,44,29,0,52,31,96,91,6,2,50,43,90,48,69,9,44,94,98,63,72,58,72,13,87,71,35,72,31,57,70,64,82,78,24,90,64,0,35,63,61,88,4,31,83,70,54,29,10,91,73,94,66,2,5,50,47,7,50,1,66,52,15,61,17,49,41,56,83,40,59,49,76,89,77,42,39,59,70,17,41,52,39,82,96,30,43,97,70,34,87,12,83,42,69,80,18,87,20,89,24,91,8,70,22,25,73,68,82,10,82,77,94,1,0,56,31,8,3,26,40,43,79,64,37,44,34,97,52,27,46,74,63,42,25,33,75,64,89,93,67,53,13,65,61,4,16,64,67,70,50,98,30,18,82,60,13,59,70,79,53,48,77,8,96,40,48,45,89,43,8,99,14,20,36,42,70,91,50,89,87,97,69,62,70,26,34,47,66,95,84,43,60,58,69,12,4,68,68,14,76,97,95,66,64,32,98,23,43,89,17,73,30,75,10,12,38,38,60,5,29,95,88,64,61,32,56,47,69,93,71,67,0,89,70,85,95,2,90,69,89,28,21,96,91,93,17,41,39,23,22,48,97,27,17,9,15,23,93,83,67,9,62,94,76,0,15,23,49,22,50,90,85,34,12,76,0,68,34,22,19,72,7,92,95,93,72,13,73,14,64,23,98,42,53,56,68,87
47,75,79,45,24,19,13,31,72,37,18,43,82,70,26,50,84,89,0,61,84,44,15,16,59,58,36,85,94,3,35,76,89,29,16,19,2,31,47,70,2,11,80,26,2,82,8,90,34,13,54,42,17,2,99,97,73,23,81,93,36,19,34,92,76,36,54,99,99,4,5,10,77,26,29,89,25,29,12,80,27,62,44,14,77,74,55,29,6,18,14,98,77,98,46,66,42,72,59,53,93,91,28,87,18,85,89,94,16,92,38,98,51,93,92,63,56,89,66,43,71,45,80,97,7,80,2,36,29,59,20,13,77,13,59,76,69,15,17,33,46,80,91,55,9,14,52,68,99,15,56,25,70,81,20,32,20,4,81,95,25,69,35,35,97,8,9,42,3,95,51,86,51,61,35,75,3,38,46,86,56,92,40,90,26,44,8,82,88,25,76,33,71,64,13,73,7,44,38,37,87,60,59,29,4,17,62,0,2,12,78,38,24,24,93,10,75,1,98,57,48,15,38,47,56,24,73,89,4,27,5,72,4,42,54,72,35,13,79,23,26,28,68,80,93,35,1,36,76,54,68,98,32,62,55,5,51,49,47,45,8,32,6,81,73,69,64,91,68,83,85,50,3,24,54,20,12,15,17,44,19,62,7,94,10,81,63,81,71,96,51,37,92,13,13,14,23,80,73,4,12,47,56,77,57,18,25,41,56,27,22,71,41,74,63,48,23,92,92,65,79,36,46,55,73,37,20,78,5,79,49,44,50,17,97,32,64,48,60,76,62,79,7,21,31,61,76,24,9,2,61,13,72,84,0,30,25,2,55,31,5,24,52,25,21,95,65,14,80,2,94,30,99,62,60,91,62,58,88,33,31,84,8,58,85,23,99,29,73,70,96,66,35,12,3,56,3,33,2,37,94,37,39,47,61,12,42,64,34,57,66,21,15,23,69,44,57,67,35,86,42,51,94,62,91,42,54,27,33,81,17,63,4,88,41,0,48,66,85,18,62,80,27,79,10,49,85,11,46,54,2,16,78,93,55,64,29,9,92,52,91,61,23,91,12,10,37,72,12,37,65,71,19,55,70,97,53,83,32,16,32,45,6,72,24,38,28,92,8,9,5,56,61,94,55,26,73,85,97,33
61,22,63,11,57,7,84,97,43,60,82,36,64,89,4,7,19,20,37,86,84,65,53,26,99,34,71,38,56,39,4,49,57,74,76,34,1,51,81,33,15,1,89,87,72,5,7,12,80,3,63,3,70,51,99,92,99,7,54,87,67,56,21,70,58,65,8,49,10,36,96,40,42,54,64,20,16,44,84,10,11,56,27,41,82,20,98,45,15,64,70,92,15,49,1,6,73,71,17,98,75,47,22,33,36,51,13,21,98,10,76,14,46,76,68,98,5,22,58,41,89,61,53,42,18,37,84,46,66,74,2,19,83,15,25,96,19,75,65,92,91,54,44,83,7,15,66,0,53,32,48,44,23,95,61,19,69,20,55,63,22,97,29,50,50,59,42,5,38,56,92,28,64,89,8,41,33,49,3,22,34,10,72,31,36,13,23,56,52,23,53,10,16,3,7,91,97,21,85,77,77,62,40,56,28,58,2,10,32,56,83,62,52,12,2,39,19,28,31,26,9,84,79,80,95,15,98,89,21,93,79,66,26,42,93,3,40,81,75,71,33,11,22,78,10,12,21,14,81,81,87,79,60,16,6,85,71,87,67,22,93,65,93,99,26,37,51,10,90,11,44,2,21,14,43,14,41,37,80,4,92,72,53,84,0,28,57,86,2,76,8,75,79,41,47,35,37,15,52,28,23,23,18,92,56,34,19,80,45,61,16,7,93,32,30,61,39,37,44,12,46,44,66,71,65,17,27,18,81,10,17,16,92,30,29,77,3,8,0,36,75,58,15,25,76,91,91,59,62,30,10,31,73,0,60,30,1,4,37,12,40,89,9,50,90,73,25,66,66,32,35,18,29,86,82,3,64,31,4,8,39,35,3,45,37,36,59,70,66,43,77,75,87,37,24,28,89,23,88,85,82,22,74,37,22,46,79,53,73,7,15,98,7,65,16,72,99,8,36,13,91,96,33,70,17,58,47,80,42,35,3,52,47,31,25,3,0,87,39,55,48,78,68,89,33,3,13,94,46,30,30,80,47,16,17,84,34,21,55,76,28,36,54,89,65,74,4,48,35,51,49,44,27,10,33,58,59,41,24,6,63,33,57,21,18,56,18,48,95,53,92,92,6,53,45,83,39,12,83,81
76,47,7,4,59,39,74,94,29,19,63,56,48,45,79,95,12,86,36,37,44,29,77,96,87,91,63,78,69,56,41,70,96,99,43,65,13,67,57,19,10,40,31,51,9,95,76,10,64,46,59,25,81,59,73,65,77,64,61,26,71,50,84,63,10,21,30,1,67,60,21,97,86,8,64,83,26,98,14,95,83,87,16,26,16,46,35,23,85,18,85,59,82,49,80,13,51,13,96,30,68,53,70,21,32,90,63,24,1,64,20,81,78,55,84,89,24,39,82,75,43,45,34,22,54,59,77,62,58,56,49,34,67,95,44,16,64,3,7,46,43,43,45,9,5,2,70,27,35,45,58,52,57,56,42,12,84,15,64,37,83,30,43,78,50,92,62,64,65,75,10,19,90,74,4,5,66,80,97,27,4,37,73,22,32,21,11,41,67,82,14,61,65,94,25,76,36,20,7,71,45,34,15,6,88,43,80,88,2,45,39,29,75,84,85,27,98,72,47,99,8,60,22,66,56,79,42,75,80,9,88,40,39,65,29,49,60,74,51,1,30,75,80,26,50,35,87,62,94,16,31,59,92,4,5,14,97,31,0,5,3,29,78,54,73,92,86,80,75,17,50,71,3,87,77,63,12,97,13,78,41,82,14,3,16,17,94,24,0,16,7,13,92,37,56,19,97,92,44,17,93,44,1,73,86,67,97,86,66,97,39,95,37,17,4,68,84,79,89,42,71,73,40,0,70,12,91,27,41,1,28,19,43,1,88,85,97,58,37,80,46,90,95,97,8,74,22,92,72,13,79,83,1,5,32,71,7,79,60,29,46,84,9,63,31,74,72,60,3,73,90,79,84,62,98,72,38,45,16,4,11,42,10,15,26,10,61,21,74,28,66,25,50,58,51,17,21,53,71,82,15,54,28,44,82,17,90,85,20,17,19,33,59,6,32,46,64,20,62,82,39,38,73,91,74,47,69,71,91,98,43,3,91,5,12,83,0,0,30,95,64,13,81,54,8,81,49,4,57,82,46,55,21,89,32,78,84,19,95,31,92,2,73,44,93,54,64,51,63,90,74,18,61,98,46,97,36,14,4,73,88,63,89,98,33,96,62,91,33,20,5,4,38,73,46,19,5,89,42,60
22,80,36,89,38,24,14,12,12,78,80,88,35,29,96,43,14,97,64,16,98,27,45,98,10,24,16,92,11,64,82,76,66,85,53,84,0,31,8,13,18,85,98,14,95,80,62,76,25,14,45,49,57,1,40,91,79,40,19,8,20,68,62,11,95,19,68,97,90,10,5,58,17,32,46,31,75,36,42,69,70,52,48,20,25,28,26,96,49,64,68,86,68,48,18,4,13,8,83,80,28,4,31,56,16,75,86,0,32,21,3,59,70,55,2,98,74,18,37,13,95,57,47,36,83,36,93,49,45,77,40,64,47,47,66,24,88,78,95,40,64,75,86,9,53,43,54,77,93,81,56,97,33,52,67,39,81,42,60,75,83,61,44,66,17,13,19,39,3,47,78,10,24,93,75,22,54,56,88,2,19,75,52,60,68,88,53,49,66,91,96,59,49,62,33,25,34,94,21,41,53,90,47,60,54,39,76,53,95,46,83,31,47,55,78,41,74,21,1,84,80,61,7,21,49,63,67,27,9,99,33,59,42,31,64,35,22,38,74,67,33,84,42,11,57,68,57,64,14,63,82,42,28,0,55,45,42,88,81,36,12,71,38,35,58,81,96,2,26,54,18,31,3,25,32,27,71,33,69,85,53,34,49,0,56,64,8,2,55,69,55,46,22,10,54,43,1,85,94,33,32,92,42,24,75,27,0,15,43,61,67,2,58,92,77,31,3,33,85,40,68,88,64,38,41,42,57,19,20,75,62,29,20,98,97,37,33,22,76,1,27,55,47,76,46,75,29,76,51,11,27,26,28,84,83,35,66,33,37,31,88,78,53,90,78,15,91,32,74,72,25,80,89,52,34,64,28,87,16,5,35,98,31,65,7,85,2,51,62,0,67,31,43,37,82,87,34,92,11,60,77,77,39,62,84,71,88,77,34,87,34,87,68,65,71,97,99,43,17,27,70,76,37,70,50,93,97,66,73,7,5,81,50,52,17,97,88,52,0,16,54,79,57,72,2,10,26,86,48,94,69,96,63,46,17,9,35,75,78,33,30,82,82,87,17,32,30,2,98,5,11,71,5,36,90,17,0,29,13,69,8,48,38,53,2,85,48,98,88,77,74,30,4,5,76,92,41,29,42,8
28,24,7,36,55,71,47,43,2,65,58,75,63,78,35,87,96,16,28,9,60,17,42,61,48,47,54,69,66,73,83,95,47,10,79,98,99,73,27,45,24,71,81,77,60,55,98,4,38,80,10,90,90,55,43,30,18,4,0,49,24,6,63,14,69,6,67,51,44,70,88,8,22,23,29,94,58,3,36,0,80,61,15,2,65,64,44,76,6,80,68,88,25,99,18,50,7,92,48,76,10,71,98,46,61,54,73,48,53,92,71,29,41,90,99,25,64,4,3,69,94,87,74,64,51,76,81,3,73,40,70,66,17,80,85,25,94,12,35,16,79,38,39,0,36,74,69,34,55,12,51,14,43,51,91,49,80,73,97,46,55,97,53,29,36,46,69,88,11,77,5,8,57,93,59,75,90,0,64,58,2,37,81,61,93,37,60,49,55,55,53,75,66,57,80,80,36,11,86,94,37,67,35,74,2,35,58,81,14,27,66,88,92,47,38,72,10,42,69,93,2,70,79,29,9,31,32,98,65,22,47,70,62,68,55,81,66,91,79,7,81,10,94,20,5,11,89,5,56,11,42,11,75,30,49,12,79,10,95,74,47,53,93,4,75,55,22,15,38,29,19,18,40,75,21,37,19,98,52,68,86,44,16,47,11,58,56,93,40,75,8,72,32,6,76,34,18,92,93,10,75,4,33,68,10,71,96,58,84,83,22,29,26,28,11,29,50,49,82,4,6,25,44,71,46,70,59,54,31,23,75,40,41,43,43,43,77,48,75,29,96,59,53,67,80,76,67,25,33,64,85,52,22,77,37,82,14,50,40,84,43,35,78,61,49,32,47,98,10,54,90,44,77,97,37,5,61,91,36,72,13,64,50,26,6,56,92,38,9,3,76,74,49,23,61,65,92,25,86,82,34,69,31,76,36,30,41,5,53,48,58,94,24,17,87,53,46,7,1,8,94,81,54,17,71,49,6,47,61,4,68,64,96,64,24,4,34,80,36,0,62,67,75,85,10,16,32,63,19,37,76,86,39,27,26,69,64,88,81,23,0,1,40,31,94,91,22,73,62,66,32,14,16,76,7,90,79,37,1,77,62,1,0,45,95,95,52,60,42,33,75,57,25,92,84,57,45,16,74,79
64,71,79,14,68,13,34,2,94,13,81,95,71,96,7,26,56,86,52,22,20,31,49,31,32,36,57,36,57,29,7,24,95,87,27,94,50,91,93,68,3,92,11,36,46,44,61,36,5,28,82,67,63,5,40,13,30,98,78,84,28,16,61,68,70,19,61,71,44,99,28,35,9,74,50,95,19,96,22,58,71,84,85,63,87,45,2,74,15,69,93,93,16,61,93,10,39,77,86,17,64,49,79,80,99,86,9,17,4,24,26,89,17,74,92,90,40,95,34,54,55,17,7,90,74,87,28,1,60,36,20,81,79,42,7,13,11,25,79,14,0,35,16,23,58,28,98,5,17,13,39,45,65,49,8,78,6,67,78,90,24,18,78,60,49,0,2,67,0,43,8,52,73,7,94,88,18,82,53,61,20,76,96,41,81,14,77,76,12,95,38,30,29,58,59,41,32,97,49,35,9,34,82,5,38,38,91,0,77,75,27,10,48,55,99,55,79,44,70,91,59,84,18,30,58,63,29,61,28,8,15,55,81,68,78,6,96,38,33,42,28,21,71,10,51,95,3,77,29,67,92,33,65,71,94,94,86,8,17,37,93,71,83,88,96,96,57,91,62,76,18,47,76,23,83,49,82,22,1,62,0,99,70,81,93,2,75,28,96,59,40,2,30,44,77,86,19,48,3,42,63,4,58,97,37,24,48,6,43,61,89,76,22,55,65,72,73,28,56,50,32,51,16,63,98,50,62,13,13,58,86,83,36,42,70,42,58,44,88,21,65,3,83,59,91,76,88,54,8,27,70,45,1,99,38,7,47,4,17,54,20,5,54,23,89,12,15,54,62,27,42,96,49,41,50,75,85,8,14,27,47,80,11,19,52,21,10,30,38,78,56,40,61,13,11,60,51,84,8,70,16,97,0,61,76,86,25,31,87,40,3,97,13,78,26,55,83,7,41,7,54,98,23,87,34,50,74,92,48,91,29,56,53,26,76,93,90,11,9,48,0,85,55,76,34,8,62,14,32,69,97,72,77,28,48,79,31,37,61,68,27,14,80,20,1,26,27,90,86,52,50,7,13,4,37,23,41,78,72,56,1,8,91,51,58,4,0,97,78,82,91,74,20,5,70,8,81,49,89,41
77,42,13,87,18,91,53,3,27,20,47,8,29,32,9,72,37,34,16,20,25,18,81,20,30,88,68,42,73,10,37,92,95,7,62,5,92,85,74,21,35,56,51,40,27,37,19,26,31,27,4,82,4,69,52,2,90,85,53,4,5,39,73,24,70,22,23,66,72,63,7,26,75,38,53,60,86,81,52,31,36,69,1,18,80,88,16,7,37,63,23,51,37,11,63,66,26,35,81,67,17,90,41,41,69,45,52,93,74,65,84,88,20,41,79,38,39,40,78,20,66,56,27,12,84,50,80,99,74,9,23,35,95,45,19,99,21,64,65,85,64,64,75,44,84,76,18,9,86,87,52,47,93,87,72,95,66,49,57,63,44,52,30,34,10,56,58,74,42,60,46,71,95,22,1,2,6,61,44,54,18,26,55,18,5,12,89,45,74,95,25,23,34,20,11,44,13,29,85,14,98,32,96,50,57,45,72,62,49,16,33,45,51,24,97,88,16,20,63,37,82,84,27,47,87,69,43,29,89,75,34,97,8,29,2,78,48,11,76,60,49,84,62,43,51,40,76,25,33,11,87,42,17,88,59,75,64,98,92,48,59,3,16,3,70,69,65,2,54,79,78,88,8,83,69,6,73,32,74,87,80,80,36,0,82,1,87,33,71,60,76,33,19,76,89,99,46,11,22,45,24,30,46,15,29,14,32,63,97,8,37,91,80,62,28,94,9,55,93,31,44,40,78,87,78,65,65,92,30,75,86,73,12,87,9,4,63,94,7,69,90,14,98,21,11,72,67,36,93,18,83,86,19,71,63,5,64,36,57,41,69,65,0,89,65,38,50,78,82,52,16,18,82,12,81,48,67,18,30,15,68,11,57,63,87,1,17,38,6,6,66,40,51,11,48,93,38,55,68,80,42,47,65,62,10,64,26,2,1,52,0,80,25,97,50,16,10,82,74,62,2,69,74,33,7,84,23,54,78,77,53,79,43,34,10,91,75,38,64,54,71,0,99,54,93,55,26,34,71,86,10,31,41,60,3,34,33,91,38,8,95,94,37,68,73,95,48,86,67,7,37,83,36,6,69,75,74,88,34,43,87,6,76,67,87,1,79,83,83,25,27,64,57,63,91,81,84,15,86,90
77,31,90,91,45,10,92,94,46,43,40,8,29,74,52,34,48,89,96,70,50,93,26,60,3,0,38,89,82,7,17,73,55,74,92,33,56,64,60,2,20,75,69,70,24,58,55,95,67,37,73,42,28,13,32,10,19,91,51,42,52,55,39,49,85,43,99,99,14,40,36,10,89,9,21,92,20,69,42,10,2,84,24,11,96,53,95,56,88,27,31,8,50,37,79,70,65,93,82,60,3,25,77,25,52,95,64,92,37,11,89,42,15,90,41,6,38,6,4,64,73,4,41,63,28,94,58,90,66,96,78,42,16,23,78,67,72,98,7,34,91,82,29,7,10,29,27,14,24,73,42,55,82,89,77,8,62,17,81,7,55,61,7,39,66,85,74,92,98,16,44,0,9,83,68,88,89,83,14,83,97,95,86,40,29,10,4,89,87,0,48,63,13,76,99,94,20,41,82,28,49,78,59,43,61,75,96,36,66,39,10,97,96,98,69,9,33,24,49,55,44,82,95,66,78,78,65,90,53,39,81,13,35,37,82,68,93,25,66,63,15,74,20,29,82,58,19,62,82,55,24,99,87,34,33,39,76,75,95,0,81,25,44,98,42,80,9,41,57,31,71,49,5,97,45,19,17,98,65,26,11,56,32,94,54,95,35,0,64,12,19,37,62,75,71,63,69,10,20,68,22,53,18,26,11,62,16,71,50,3,43,20,27,13,87,28,38,5,63,92,45,41,10,0,70,13,19,5,65,99,71,41,93,22,61,42,4,20,6,44,80,70,97,91,32,76,17,76,68,66,81,77,50,55,47,56,77,12,20,24,88,5,83,76,80,75,50,62,72,70,90,29,21,19,6,78,88,7,68,19,13,15,93,71,72,31,33,58,56,36,28,2,38,64,29,95,94,55,22,88,34,15,2,35,86,46,2,26,93,61,83,39,18,15,49,10,31,11,29,94,25,14,71,82,74,16,43,92,42,38,60,8,67,71,77,46,64,97,17,5,41,89,0,39,71,19,98,50,80,49,27,82,12,10,82,96,17,78,94,7,48,97,51,23,4,98,42,16,1,44,4,6,76,76,34,73,13,19,87,79,93,32,68,69,71,36,58,13,41,20,1,5,7,17,71,50,8,44,84,76
16,52,98,38,64,28,80,78,87,83,55,65,8,9,64,7,92,96,96,67,78,1,86,14,64,10,55,18,37,4,34,57,75,25,37,77,50,70,52,55,63,55,66,97,10,41,8,30,98,94,78,26,99,81,55,72,74,15,4,36,61,21,19,14,2,35,54,34,50,0,14,56,88,73,54,57,52,77,88,31,57,77,49,18,44,22,23,18,61,67,43,47,75,59,49,75,44,92,59,61,29,47,56,55,99,2,15,97,35,73,96,94,47,27,42,86,79,46,94,70,2,74,50,44,29,0,73,57,66,62,92,47,69,52,39,94,71,99,42,7,80,70,69,84,51,53,54,10,57,56,6,29,1,32,25,19,9,19,57,29,36,96,64,26,30,7,27,21,8,78,98,75,27,95,19,83,14,33,3,98,21,42,29,55,1,67,96,90,70,51,16,86,43,46,71,5,81,75,32,48,13,22,2,6,0,96,63,19,8,47,65,39,60,46,31,25,76,56,53,12,17,71,41,70,34,69,51,69,38,83,66,55,38,36,62,35,99,60,84,97,54,77,14,33,53,28,83,31,78,82,74,77,6,28,33,6,15,2,31,29,51,88,62,73,74,96,64,74,23,54,44,84,63,90,7,96,13,23,76,58,22,73,60,25,7,82,73,31,36,29,31,83,57,66,43,37,4,86,92,31,82,30,86,6,78,89,43,20,74,61,14,65,56,20,15,10,15,97,77,60,8,14,43,52,48,23,34,59,49,42,64,15,71,32,98,99,36,17,48,16,44,59,44,24,54,37,4,83,58,17,57,20,89,91,73,58,31,15,85,87,84,46,75,60,13,61,35,54,84,93,33,59,44,35,0,17,19,98,18,10,7,0,38,43,91,56,37,14,84,86,7,18,32,1,16,55,44,36,98,66,55,37,93,37,58,26,50,30,44,16,65,73,0,14,33,39,74,38,24,85,7,20,60,52,66,49,47,67,52,58,82,15,47,19,96,25,71,37,64,47,11,36,66,0,60,89,85,63,50,42,59,58,31,11,8,38,13,28,4,14,48,90,94,67,24,19,23,87,34,27,53,27,42,52,12,98,46,41,86,85,82,54,77,76,14,74,28,95,22,7,14,90,65,88,10,30,44,69,80,3
42,86,86,77,26,98,88,66,74,91,78,25,37,88,99,17,81,93,50,97,38,7,88,9,27,90,7,67,26,96,17,49,27,65,83,58,0,81,11,75,25,93,58,10,23,72,15,53,65,73,43,86,39,39,84,89,92,61,54,87,68,54,30,42,51,96,26,90,37,44,7,97,96,75,73,70,4,16,6,75,25,61,25,86,78,70,40,19,6,67,91,85,3,38,6,37,70,71,57,93,49,34,94,43,29,77,15,71,35,71,79,95,0,28,1,20,26,66,33,47,41,80,15,98,79,14,45,92,5,66,92,42,10,1,62,98,55,8,48,65,27,47,32,51,94,27,14,48,99,15,87,31,24,40,11,85,19,98,18,44,45,56,41,42,33,46,35,79,38,17,66,84,75,7,33,74,2,20,59,85,53,23,1,21,62,60,82,9,86,28,74,95,37,52,83,91,61,73,32,4,46,20,35,89,65,32,94,45,75,80,16,50,37,26,35,30,45,22,86,38,95,94,41,29,28,11,42,49,47,77,92,1,40,88,99,22,2,99,4,40,13,31,38,89,68,55,99,7,70,83,69,80,34,98,12,29,14,23,8,9,35,82,50,35,27,86,98,1,51,10,94,2,58,88,35,10,98,94,25,74,54,67,51,20,85,21,24,95,23,2,5,2,79,88,15,57,6,66,87,25,43,51,75,36,51,46,54,3,95,88,2,15,67,41,96,15,99,77,80,12,96,36,86,37,19,35,92,89,12,61,1,0,80,91,65,91,3,13,99,75,72,35,79,19,93,80,50,7,66,31,44,69,30,49,72,63,13,24,53,24,99,58,82,32,15,66,5,33,33,1,98,94,41,98,94,60,41,45,16,10,50,2,72,73,9,42,49,22,45,61,53,57,35,18,44,98,34,79,93,12,41,84,68,98,36,26,57,6,75,15,29,20,92,45,80,7,76,34,92,19,81,95,95,53,12,35,1,73,24,36,58,1,31,31,41,79,16,30,52,41,86,86,75,50,0,55,17,13,44,44,90,32,80,62,31,54,46,53,74,55,96,15,40,0,89,12,29,89,11,94,32,63,72,54,7,31,53,4,28,9,3,30,13,43,77,92,58,59,81,18,31,20,73,83,44,8,64,23,24,10
