45,78,59,13,95,50,34,27,1,78,16,63,16,34,9,43,38,80,44,70,44,68,51,64,77,35,99,97,72,38,40,51,40,38,77,50,76,2,13,3,44,21,15,82,44,58,88,7,89,25,77,68,75,94,41,93,49,39,1,86,86,13,6,51,68,79,82,75,4,4,75,92,55,48,40,92,99,96,79,60,65,16,2,99,26,65,23,69,77,35,17,0,0,29,17,44,40,87,31,62,28,47,67,21,96,33,42,50,76,88,27,40,78,20,95,47,90,87,76,16,27,56,42,40,6,71,1,34,89,76,61,46,99,81,99,3,66,58,43,53,78,91,39,48,47,65,64,21,72,46,91,69,62,39,0,15,25,32,83,51,12,49,94,30,35,34,72,34,5,57,25,79,14,12,70,8,98,16,16,18,9,79,67,11,19,0,49,36,47,57,21,5,90,38,80,14,36,30,74,97,72,55,50,50,27,22,2,18,49,45,52,88,55,40,25,85,37,45,26,13,74,47,81,3,63,25,89,2,14,77,25,43,99,8,27,91,32,16,37,67,62,0,93,47,11,45,93,75,90,17,88,62,45,12,58,70,92,34,17,87,8,3,6,32,18,84,81,11,99,95,55,7,98,93,32,48,66,95,68,17,97,31,90,23,71,3,65,38,47,17,37,87,58,26,93,96,10,75,71,66,26,93,90,91,60,18,47,78,0,67,39,10,38,50,79,11,69,98,95,85,10,14,89,61,87,57,71,99,40,33,9,89,75,91,71,85,49,37,43,45,48,92,31,37,33,19,23,7,8,40,65,75,2,89,48,13,28,4,21,23,73,51,3,69,86,24,80,23,12,59,75,83,41,0,94,53,69,34,57,30,45,3,61,8,75,29,78,17,1,33,50,86,55,39,64,62,14,78,90,89,89,19,73,51,95,71,63,54,25,23,27,33,63,7,50,84,15,76,37,3,31,41,53,94,14,72,13,44,30,37,51,40,17,25,41,9,98,15,71,92,46,23,49,23,53,7,79,68,31,12,48,64,79,32,82,29,49,61,17,90,55,62,4,66,51,74,68,65,83,79,44,6,26,74,8,49,24,38,10,75,96,89,33,17,68,16,26,2,86,79,64,40,4,40,33,46,83,50,85,16,58,5,62,97,27,10,23,63,26,38,51,26,58,76,0,70,70,77,78,20,25,9,92,61,46,25,81,83,68,35,92,44,51,92,76,28,59,71,57,35,2,28,1,77,71,71,68,81,29,80,86,80,94,24,1,68,43,79,83,80,87,62,46,60,35,12,37,95,4,73,11,44,76,53,47,21,95,54,19,19,82,8,6,12,25,83,91,79,96,94,81,62,46,95,55,10,26,80,99,46
65,15,21,35,39,93,73,88,89,11,75,40,92,8,10,45,49,35,78,37,78,32,37,31,34,8,86,98,46,47,75,39,78,19,41,69,21,70,40,29,66,93,82,97,83,71,5,58,64,65,94,0,93,72,32,19,39,8,18,77,89,13,86,45,0,29,93,65,26,44,5,23,96,96,36,69,19,42,43,42,39,16,3,95,77,92,68,82,13,44,84,3,19,30,9,41,61,24,84,15,19,94,33,26,32,50,8,23,95,64,64,68,57,24,51,28,13,69,22,17,42,48,37,84,9,50,38,18,44,3,24,96,0,70,46,86,56,17,72,34,34,73,67,28,21,31,65,16,20,37,99,64,24,13,22,75,2,9,18,56,81,10,58,28,64,36,84,64,14,45,17,49,37,10,62,80,59,71,99,19,15,31,44,85,45,34,36,36,13,49,50,39,15,83,6,75,68,64,37,15,55,21,68,32,92,5,31,85,14,57,46,77,17,68,6,17,62,97,58,73,4,19,44,95,32,80,51,6,52,51,70,51,59,47,0,20,18,81,62,62,4,84,77,87,7,98,53,27,77,0,96,52,52,99,29,76,36,96,22,58,19,59,82,54,13,6,28,91,46,16,56,28,59,80,15,46,2,58,34,70,7,48,49,84,73,38,83,86,86,83,16,36,44,31,18,12,73,52,39,91,45,44,99,67,40,53,14,27,92,18,40,27,56,41,7,76,54,19,74,78,5,40,7,77,44,55,92,21,56,13,15,79,41,8,17,25,62,83,65,72,72,92,22,4,89,69,29,22,15,85,91,73,12,25,62,25,78,89,10,36,55,63,16,73,15,76,21,29,95,36,89,16,36,17,81,0,24,71,73,91,79,25,24,6,48,85,84,70,74,86,25,64,95,54,68,41,36,45,21,35,21,38,99,54,4,33,90,96,35,84,32,78,17,41,31,28,68,42,16,50,30,4,74,61,54,61,51,83,59,41,20,66,52,35,24,43,36,50,22,98,74,76,19,1,40,52,74,88,8,75,21,33,37,90,99,8,99,5,28,67,61,8,84,52,1,23,16,63,26,48,11,33,32,79,13,86,78,82,89,4,2,9,91,43,0,9,83,47,41,95,99,69,2,97,0,9,68,41,83,93,87,9,93,82,29,0,56,8,40,76,25,95,51,19,99,0,49,77,79,65,55,35,24,43,44,66,22,79,27,41,81,84,0,65,90,1,63,29,19,3,1,41,70,21,71,94,51,42,27,27,79,91,63,19,42,59,5,88,14,1,75,95,8,11,58,34,22,28,2,60,52,94,21,84,45,83,51,79,7,46,23,80,95,83,75,96,90,56,76,21,92,70,72,36,67,76,2,30,77,6
45,18,8,45,60,43,43,41,2,78,29,34,4,23,99,19,96,44,0,76,97,77,40,4,55,43,72,39,0,93,94,99,60,69,76,76,97,0,5,91,61,99,87,0,27,82,53,73,56,46,39,70,79,37,68,65,23,56,43,16,38,31,18,12,72,38,41,9,26,68,57,63,40,25,40,83,73,56,22,64,62,78,54,30,36,7,86,17,26,49,72,7,18,54,64,66,15,64,68,14,52,65,16,84,32,81,41,30,15,94,11,62,23,71,67,16,16,79,34,32,11,69,76,90,13,62,46,25,80,90,52,5,22,89,89,62,84,41,64,49,34,69,33,39,4,1,88,45,29,63,72,2,74,38,82,84,13,25,50,1,75,95,84,98,59,79,83,49,45,84,35,92,62,31,97,17,8,3,94,43,63,13,21,34,72,86,77,21,13,90,66,33,92,83,58,1,68,83,44,66,31,77,45,96,77,25,69,65,23,32,90,88,2,26,9,76,43,7,73,14,84,81,63,99,66,81,84,71,53,40,32,44,42,86,66,48,54,50,83,58,94,62,99,50,59,19,34,99,88,13,54,27,64,99,45,30,44,62,68,4,90,75,86,11,10,83,5,92,37,30,19,49,91,91,60,8,34,78,52,4,17,20,38,84,47,65,31,82,72,99,40,78,83,6,78,17,47,63,20,95,35,40,78,53,70,68,33,51,96,92,78,54,59,10,95,30,41,91,35,87,60,18,82,80,8,82,60,51,58,61,74,86,74,5,14,63,79,60,57,95,0,32,42,59,97,0,92,72,35,33,0,0,31,38,70,46,79,10,2,31,7,60,79,35,53,77,79,79,11,5,47,29,12,90,67,0,97,28,77,19,70,23,31,50,55,56,57,88,0,53,98,73,20,0,23,20,40,51,17,98,44,28,12,21,2,40,0,3,57,76,91,64,37,92,42,12,3,85,8,99,25,55,0,95,5,92,16,85,84,29,46,14,27,32,27,88,82,64,73,60,43,75,40,95,64,11,95,59,79,53,96,11,92,87,46,16,35,36,99,18,62,88,49,49,88,5,62,59,51,73,98,56,85,24,77,7,62,27,20,68,72,5,57,2,84,20,54,27,63,2,75,9,98,33,73,91,70,96,95,0,25,99,60,13,25,81,44,60,49,66,66,71,16,89,60,51,0,87,60,99,66,36,66,70,63,19,56,48,29,21,99,26,15,55,77,65,56,63,40,82,7,1,26,27,34,83,55,94,64,75,94,24,44,95,11,41,73,81,44,94,43,70,66,40,67,73,60,51,10,1,1,13,98,11,74,16,59,87,55,29,71,76,28,87,28,79,72,22,57,38,18,6,50,61,80,88,75,87,23,86
47,71,36,7,41,54,61,88,81,17,76,44,83,3,27,91,58,69,81,15,33,23,93,73,70,87,96,1,96,70,9,85,96,34,33,50,48,78,65,52,3,68,72,82,49,39,24,21,78,65,11,65,82,36,9,45,32,78,60,65,77,24,43,6,19,76,77,25,14,66,24,37,91,99,74,56,52,92,12,93,38,73,66,34,5,81,2,94,47,60,66,91,65,60,8,48,71,51,94,7,78,36,55,14,45,68,80,51,95,70,16,60,99,23,97,29,98,27,35,97,96,86,53,89,93,26,4,52,82,94,1,14,65,23,44,14,17,56,71,26,31,55,11,57,66,67,28,23,63,31,11,46,16,12,1,87,3,49,99,84,61,17,9,86,36,23,99,66,45,47,65,9,69,49,78,70,37,32,56,80,29,1,21,73,20,20,16,15,43,65,88,49,35,17,34,94,16,39,27,77,16,28,9,54,39,59,10,39,62,57,98,46,9,82,31,5,49,42,0,12,22,36,63,52,76,30,79,16,8,84,23,40,8,25,32,93,78,39,49,27,87,8,85,47,30,18,86,29,46,11,24,35,83,53,89,79,27,3,62,35,40,0,29,73,80,31,5,66,99,53,83,42,15,55,0,72,78,4,86,34,13,49,85,27,43,29,85,51,64,62,17,11,95,59,66,15,72,40,84,23,95,34,66,13,2,8,47,74,17,81,42,86,98,70,74,67,77,11,92,37,90,13,96,95,9,99,4,16,68,57,0,54,56,90,48,88,58,91,18,55,35,75,2,26,75,30,15,9,41,93,50,36,21,33,11,14,88,27,16,4,7,27,91,35,87,62,89,54,63,46,78,26,99,94,36,95,65,2,95,97,57,51,45,18,18,69,45,54,60,16,39,35,22,7,69,62,17,15,73,2,83,51,30,92,49,23,61,9,42,24,35,39,38,69,64,40,24,94,59,64,59,64,58,51,10,96,74,52,17,61,66,99,9,72,27,99,4,22,3,84,44,34,37,73,77,5,46,74,76,65,32,88,81,61,82,33,59,88,72,13,4,77,18,86,39,97,37,9,17,67,58,11,44,69,22,39,90,80,5,19,73,61,19,29,98,0,2,72,76,98,97,17,64,20,71,26,83,11,95,44,97,39,73,81,74,95,45,98,16,55,6,35,24,23,88,91,47,0,51,31,2,24,63,48,66,82,64,19,99,90,41,74,22,65,94,94,69,11,57,20,76,91,54,91,12,85,55,54,69,62,7,35,1,80,47,55,54,70,82,82,55,11,73,94,15,67,25,82,68,22,14,9,42,95,7,25,67,52,44,15,2,44,91,72,15,1,73,69,32,28,34,6,11,76,3,45,41,27,23,70
11,5,64,92,58,71,56,37,97,5,67,58,40,58,69,87,2,98,5,4,85,64,82,50,75,8,65,71,65,41,62,50,8,42,8,86,96,78,31,44,27,39,14,39,23,94,13,83,24,55,42,36,61,38,94,62,34,92,84,11,88,34,40,92,20,57,28,11,24,81,36,29,99,56,53,41,97,40,70,42,38,56,17,1,66,19,81,43,51,52,78,76,59,80,38,22,75,25,16,78,12,61,29,89,60,0,35,93,78,46,16,86,25,28,68,64,18,25,77,29,26,88,33,3,41,12,11,29,64,12,52,40,52,12,3,86,78,47,94,71,69,96,7,84,45,99,66,76,11,66,32,88,80,18,66,38,13,45,19,15,79,99,95,91,27,53,28,39,2,34,78,69,92,14,70,44,19,99,49,19,42,48,43,22,32,37,28,7,38,96,61,50,79,15,2,6,34,49,97,27,46,19,55,67,24,90,31,93,36,69,17,53,47,91,93,89,24,83,83,6,41,44,35,16,61,30,53,88,55,4,85,17,69,92,13,86,61,1,10,22,65,83,55,20,97,30,62,22,30,48,32,35,52,78,99,21,49,60,88,21,96,90,50,30,72,29,23,1,94,88,40,55,97,27,67,57,18,9,98,26,9,5,48,83,53,75,99,63,17,8,35,78,48,82,64,34,78,52,50,24,40,54,46,23,46,56,17,67,83,41,2,85,62,81,67,41,34,51,31,63,46,50,87,45,43,91,70,63,58,46,43,64,2,71,29,82,96,85,1,8,27,80,20,6,51,18,4,17,71,71,99,42,28,64,0,64,37,30,46,63,33,1,95,48,35,44,19,27,41,54,31,48,24,71,12,81,85,67,79,31,5,66,95,0,1,99,90,20,13,17,20,47,91,19,77,7,58,34,55,53,99,33,95,89,16,86,48,1,62,45,55,58,48,13,52,54,91,91,65,95,63,12,40,92,42,72,88,25,75,66,67,73,34,43,96,91,50,88,13,95,93,65,45,58,41,36,2,86,27,63,89,94,92,80,23,77,72,6,65,1,85,61,81,7,86,20,11,68,44,95,61,84,12,75,27,27,74,35,5,73,75,62,45,33,12,23,40,36,18,86,67,20,54,1,96,23,53,18,4,77,67,10,50,76,91,27,75,69,13,64,24,72,86,92,65,29,15,22,0,99,55,51,50,69,42,35,95,23,97,55,80,83,92,46,89,9,94,88,59,81,80,18,33,23,77,16,66,18,75,28,30,51,60,79,45,18,1,13,86,12,20,87,70,68,39,11,94,35,94,93,15,74,60,0,35,24,90,83,77,10,47,84,47,37,7,39,77,89,53,40,71,52,43,96,8,6,18,10,79,48
63,44,45,3,30,15,23,11,72,63,87,84,5,19,17,60,99,36,50,68,95,42,43,58,30,94,5,19,76,14,35,97,0,29,77,44,24,20,21,14,66,70,92,12,8,55,68,74,26,82,96,71,78,68,25,48,44,60,9,44,8,39,64,95,65,83,46,46,49,79,61,54,27,35,46,96,42,34,93,34,13,97,30,33,81,72,45,29,49,99,2,45,69,29,68,61,37,92,32,36,34,19,92,69,22,7,87,57,30,85,70,5,0,60,46,73,18,22,20,36,73,67,44,63,9,67,81,57,65,14,72,4,65,99,92,90,3,28,70,32,72,42,44,34,23,84,62,61,3,76,6,22,55,30,81,24,20,56,45,77,62,95,5,34,36,19,54,2,95,68,32,17,79,74,54,65,39,79,48,63,67,68,83,71,97,40,42,90,72,31,30,42,90,24,88,58,50,11,12,40,74,37,89,89,5,36,41,98,25,61,83,27,47,89,29,0,6,62,36,9,47,62,38,21,85,92,45,0,9,52,77,25,28,56,98,57,63,25,87,32,73,55,50,75,82,39,14,72,40,56,13,42,92,96,1,89,93,58,8,60,97,11,93,52,35,26,73,32,37,17,34,60,25,93,69,39,27,64,9,8,72,71,50,12,67,81,2,99,11,85,14,6,35,89,41,78,63,81,54,90,72,61,96,21,43,15,6,60,32,57,5,0,6,48,67,86,83,43,77,58,79,77,78,53,55,52,8,48,54,51,17,17,1,77,41,2,89,55,69,16,67,37,60,94,87,72,56,28,2,22,54,96,9,75,93,40,5,30,76,27,4,92,76,18,26,15,88,58,65,34,55,86,66,45,13,35,89,20,53,19,48,23,84,73,74,66,36,32,6,80,85,16,24,81,68,43,50,13,63,51,81,61,29,51,8,27,70,27,35,68,0,27,58,77,15,20,3,3,48,57,14,62,67,81,35,87,46,67,29,34,39,31,47,70,12,49,21,44,61,3,90,11,24,81,81,3,36,0,58,89,47,98,91,79,63,69,47,84,9,70,23,88,63,38,56,6,59,28,87,78,40,95,98,29,64,18,86,6,27,23,57,35,2,3,19,73,41,81,64,30,79,46,43,68,56,22,23,24,49,4,68,85,83,58,67,47,49,90,9,29,13,29,29,94,78,7,8,73,63,0,0,14,1,34,64,71,3,52,38,31,47,31,30,69,23,95,41,55,93,30,33,4,83,53,51,91,85,39,49,28,45,75,16,91,22,48,90,77,67,64,3,33,64,54,67,18,24,83,23,5,15,29,97,30,65,4,55,96,39,25,42,79,99,82,63,71,71,36,76,3,40,65,51,28,86,78,51,85,56,50
93,25,79,90,70,57,3,65,95,58,12,57,82,88,36,14,67,29,31,31,40,98,89,59,32,27,42,2,34,55,49,7,83,47,32,16,66,69,78,44,64,5,7,44,99,52,56,69,67,23,83,69,9,69,69,28,76,18,78,53,95,56,32,61,34,62,64,35,3,90,89,80,66,52,73,31,28,80,91,24,72,43,88,48,38,26,70,18,88,45,22,95,30,47,58,67,62,43,93,51,30,44,28,90,66,97,81,35,17,59,46,55,15,7,85,52,12,96,59,30,69,60,96,59,87,31,48,97,45,1,24,44,77,9,4,33,46,70,31,3,52,68,56,0,90,44,39,24,63,30,66,94,62,90,25,22,0,17,15,58,18,57,0,41,44,66,44,91,73,54,10,93,82,15,37,83,43,73,80,75,71,81,40,36,67,73,69,97,72,10,35,61,47,67,87,51,2,77,72,15,97,26,32,16,79,7,62,69,94,71,27,4,91,83,67,7,36,40,68,48,6,93,49,5,38,17,49,98,32,74,91,1,29,78,94,46,21,24,66,77,45,55,16,15,42,70,53,92,97,43,74,81,30,2,96,1,21,95,5,58,74,94,11,48,54,64,84,12,53,41,9,21,57,71,5,62,40,35,69,62,44,35,88,78,29,39,93,19,33,70,41,7,72,68,83,93,53,47,81,77,73,37,32,0,23,73,74,77,60,37,69,6,79,52,24,29,68,22,54,15,38,55,33,36,81,38,67,37,87,7,48,81,60,49,75,26,12,55,99,43,64,57,98,30,78,43,46,22,60,72,60,67,98,84,62,73,76,48,16,68,54,72,5,41,16,12,21,89,53,84,32,12,42,76,75,20,91,48,69,80,65,86,70,26,26,51,52,17,17,33,5,62,64,43,63,41,58,55,68,36,73,43,12,12,14,93,80,44,51,96,26,44,49,0,32,27,36,12,36,55,35,89,29,41,47,92,76,19,4,9,14,36,67,84,81,15,89,90,65,54,1,82,45,48,25,90,22,8,24,41,19,63,22,27,2,63,12,12,98,56,97,39,77,91,21,44,71,43,75,83,41,0,64,27,0,34,17,79,4,64,63,89,10,37,97,21,9,34,3,42,68,27,58,33,88,67,85,70,15,26,47,38,77,39,46,53,47,72,3,39,60,4,69,95,77,91,36,83,36,81,0,15,67,13,27,90,85,44,43,66,73,53,54,8,40,9,68,93,80,45,67,31,77,53,25,14,57,31,88,27,29,99,7,23,1,42,17,64,6,67,72,18,17,94,39,87,29,53,70,44,20,24,33,10,13,65,13,60,91,18,72,89,37,80,81,37,72,96,66,85,80,49,42,49,14,18,31,61,22,90
88,26,55,98,71,12,59,99,0,53,92,38,42,60,84,51,72,46,86,36,38,63,93,1,82,9,44,86,57,11,76,31,78,91,69,0,65,75,58,5,76,25,71,85,80,39,71,16,33,87,19,8,22,80,60,54,35,17,69,26,96,51,5,53,99,94,8,91,72,50,17,67,42,64,52,25,70,25,81,38,9,51,87,3,23,39,57,9,6,66,67,14,47,31,66,50,71,23,85,11,69,62,9,76,55,27,75,46,46,75,84,43,9,49,42,72,65,3,40,64,8,30,84,0,8,50,89,7,25,24,95,15,52,18,28,53,37,60,10,35,48,97,34,57,1,42,58,72,58,8,1,34,12,93,83,31,57,89,54,58,71,69,94,53,97,23,98,95,42,16,7,94,74,57,95,64,40,44,94,5,38,29,45,6,1,8,5,89,73,40,83,56,55,56,65,1,41,98,96,13,95,90,58,14,92,61,40,14,84,16,1,11,93,52,38,63,22,94,46,62,29,34,70,70,7,60,76,26,5,66,27,27,85,49,68,37,59,90,93,33,80,71,15,3,11,18,94,60,37,55,7,66,15,90,58,62,3,7,36,10,73,48,36,20,95,75,57,67,26,55,31,69,8,69,82,75,60,32,40,59,90,53,7,14,61,10,4,76,89,17,37,27,64,12,18,91,14,32,91,80,2,91,63,35,48,97,57,76,56,77,60,28,2,0,30,94,17,19,22,66,2,6,69,59,88,56,19,8,63,34,33,22,37,51,49,38,62,11,7,37,26,30,69,7,67,92,71,59,84,67,24,91,38,15,38,58,29,21,80,45,25,57,10,68,46,81,32,8,12,71,12,84,85,6,91,42,56,82,80,5,57,43,54,2,85,66,44,21,22,13,30,75,79,46,97,27,26,38,2,47,95,64,28,27,96,50,20,70,51,52,81,46,57,2,37,78,65,62,77,19,3,56,17,64,74,70,24,69,12,39,58,99,89,60,61,47,66,89,11,77,73,52,22,22,17,43,48,45,64,80,36,31,26,30,92,8,31,15,92,48,60,49,1,80,67,98,65,13,77,56,22,90,93,26,44,19,52,19,58,86,90,40,44,38,3,29,41,72,82,33,79,54,15,28,86,97,26,44,17,2,65,15,41,10,79,74,77,60,39,97,30,82,59,37,62,51,95,96,9,57,41,0,33,75,98,0,34,29,52,44,78,66,45,77,64,46,18,11,71,47,37,55,97,45,76,47,16,77,74,80,33,20,76,45,21,74,88,55,49,96,31,16,3,51,75,80,45,18,18,54,59,50,93,73,23,76,57,58,93,89,71,61,83,84,55,29,75,67,87,75,82,20,41,92,65,19,85,36,3,31
40,85,29,41,89,42,85,66,51,10,56,45,21,6,90,24,70,63,58,89,27,44,75,60,52,39,97,88,72,11,62,15,72,6,30,87,7,54,72,16,62,34,15,0,54,12,19,14,50,52,99,66,57,93,48,18,60,26,85,51,89,26,46,29,63,93,47,43,37,69,13,95,3,39,10,74,76,1,8,1,22,4,37,10,29,50,54,80,41,51,30,93,4,92,16,57,57,1,5,0,38,34,99,40,82,0,97,42,45,82,55,21,78,59,42,2,30,5,33,2,77,68,75,88,15,76,39,99,10,6,9,6,80,88,51,20,54,71,76,55,76,21,54,74,10,46,5,30,34,79,98,40,32,54,11,15,37,95,85,68,17,96,7,4,86,63,57,29,40,27,86,59,43,82,94,2,34,50,95,10,7,3,17,54,6,88,38,67,16,79,93,80,20,4,0,80,77,51,67,2,77,0,85,64,42,83,88,18,11,98,46,23,57,66,67,29,33,6,34,2,84,80,48,53,89,59,19,26,32,99,41,57,39,3,37,63,68,88,78,95,64,22,43,24,33,31,89,75,79,4,12,45,91,47,77,96,15,27,29,20,2,82,14,66,68,86,12,76,31,15,84,27,5,61,18,36,93,38,1,49,71,7,73,67,88,12,49,70,73,73,74,20,30,61,88,7,67,8,43,78,26,58,69,98,14,56,48,20,52,33,77,35,70,97,76,76,39,84,69,31,35,13,27,38,59,93,94,71,42,11,18,17,74,11,8,35,74,13,35,81,28,17,37,27,0,18,17,97,16,91,37,83,51,62,44,48,40,0,9,33,85,63,60,3,41,46,74,29,77,16,25,84,90,1,52,36,70,69,98,48,13,62,71,5,1,11,11,68,2,53,67,20,22,57,51,10,10,35,69,0,45,92,4,21,70,26,3,82,78,28,20,54,26,9,30,36,19,8,64,22,37,43,44,90,94,52,48,14,94,55,28,89,49,12,38,60,37,13,40,98,3,69,51,66,6,53,89,65,70,85,54,67,44,77,4,37,62,69,22,3,22,86,11,40,45,94,46,88,81,62,74,60,90,78,7,92,24,27,50,39,47,31,33,79,89,78,97,95,34,77,14,18,95,93,2,20,78,63,54,53,65,42,76,92,18,47,15,42,50,82,94,97,95,43,98,86,89,32,86,66,16,55,0,13,14,49,40,64,82,9,70,84,67,54,24,78,97,68,97,36,73,83,73,54,31,30,76,48,15,97,57,6,83,42,12,25,20,96,11,80,54,71,55,54,56,87,77,36,32,63,21,80,94,70,93,54,59,24,75,3,61,58,88,16,95,21,92,18,77,87,62,53,42,55,95,3,40,31,42,38
95,75,91,7,27,63,91,54,76,42,2,43,79,79,80,40,49,95,47,33,50,95,95,91,42,53,47,43,62,75,41,58,63,46,48,13,91,58,79,67,82,70,70,79,68,51,68,2,91,18,0,18,85,67,14,58,5,37,19,69,93,84,15,47,29,65,56,72,87,69,17,46,93,94,85,36,22,30,40,23,19,26,37,62,95,58,9,94,52,4,33,47,43,32,86,71,47,30,19,92,96,88,9,62,7,49,33,14,52,69,62,89,71,58,92,15,46,5,27,46,74,26,10,73,24,38,32,77,25,23,63,63,14,9,12,50,99,61,26,0,48,6,90,87,72,77,53,18,49,24,68,49,78,55,66,61,16,51,21,76,93,33,86,43,18,2,49,35,88,25,84,96,54,70,94,62,38,73,65,91,25,3,13,4,16,84,50,68,88,46,79,97,53,19,48,21,18,53,29,54,96,64,49,55,79,86,68,78,20,50,52,25,12,75,9,91,28,31,96,81,69,19,13,68,12,52,25,78,19,99,87,12,20,7,15,93,60,78,76,39,90,34,12,26,37,46,31,99,94,65,62,72,5,4,43,81,14,49,13,93,44,9,91,12,70,72,46,31,21,62,27,5,12,19,96,14,92,5,90,6,50,37,13,30,20,55,71,50,54,92,69,74,37,37,12,0,20,2,66,32,41,69,36,75,13,49,74,42,11,52,70,95,72,12,11,27,79,26,72,53,52,10,23,17,66,45,18,22,31,70,86,41,72,62,24,6,93,14,54,94,13,84,46,46,9,3,19,16,36,1,55,55,54,13,84,82,50,81,53,41,79,1,83,67,78,59,55,56,20,93,73,41,77,37,99,58,89,68,19,44,0,3,2,46,77,41,55,13,54,21,19,38,89,59,20,33,5,87,71,79,25,55,60,13,23,43,11,3,57,43,71,24,7,76,12,17,46,57,11,10,99,1,50,50,86,92,62,96,71,72,89,77,56,47,62,84,32,64,38,3,72,25,99,48,0,73,50,63,12,48,49,66,94,82,35,27,57,88,49,5,55,20,4,98,89,55,92,5,32,74,89,48,48,0,59,16,33,57,99,68,15,68,81,32,71,93,72,24,86,53,17,37,86,14,92,49,65,37,62,30,11,1,29,6,18,98,89,51,87,84,47,75,65,37,64,28,45,77,43,4,1,41,34,0,2,90,70,23,16,49,24,73,44,69,81,44,37,69,62,48,20,0,76,44,93,16,65,93,15,8,91,4,67,46,73,91,62,64,26,89,67,61,14,79,36,46,98,18,53,17,7,95,82,97,41,72,85,68,21,72,51,45,70,88,48,88,24,18,95,65,42,78,1,55,29,35,33,59,63,38
22,25,84,20,28,87,71,95,97,39,88,23,86,64,85,12,30,74,15,15,71,29,16,52,17,8,68,80,67,17,47,5,30,8,52,27,65,40,28,32,97,96,13,52,92,8,48,79,80,68,94,12,74,30,92,33,22,82,59,37,12,28,96,75,88,73,3,45,17,92,27,88,30,29,97,33,68,27,72,56,89,77,38,37,51,82,54,31,34,94,32,96,10,25,13,58,6,96,53,54,93,47,78,68,57,41,37,92,50,65,93,41,99,92,46,5,56,33,66,94,18,13,21,86,89,84,92,54,96,50,43,71,38,37,50,37,47,56,18,6,84,46,97,14,13,94,63,49,45,66,46,6,38,79,14,2,75,36,45,92,12,12,76,77,88,41,4,8,68,43,23,90,59,83,86,70,43,90,47,27,75,30,3,61,54,96,82,80,84,42,90,28,67,89,58,44,38,56,25,3,36,66,95,5,32,36,6,1,86,77,77,34,60,84,70,44,95,40,88,48,3,5,6,28,49,84,89,18,9,17,77,39,81,40,64,29,66,83,55,98,3,5,64,16,66,62,13,50,90,31,46,46,80,87,96,55,4,14,22,61,14,23,53,60,44,16,60,95,54,85,82,29,29,74,83,34,69,86,81,30,31,82,64,29,83,41,13,58,10,11,18,81,84,8,50,99,27,4,8,22,70,6,17,76,33,99,91,18,43,33,95,10,38,99,43,5,94,33,74,78,97,61,17,72,74,51,87,46,85,11,16,53,57,88,32,33,6,23,15,18,63,18,92,24,80,23,96,78,25,38,2,32,44,67,56,59,55,63,66,72,40,51,83,5,37,24,30,0,52,87,49,65,86,95,43,2,65,90,53,17,16,18,98,75,52,16,70,28,89,93,60,35,48,59,1,87,85,70,88,91,57,14,43,95,13,45,52,89,12,77,5,55,44,87,60,19,88,24,43,26,45,37,76,21,46,59,16,85,12,7,47,13,68,81,10,46,5,43,8,67,4,8,48,73,39,91,72,4,79,99,93,15,6,6,99,39,68,93,26,91,22,63,10,71,99,80,10,8,33,74,26,37,61,86,94,16,97,84,89,10,32,32,36,76,9,10,27,97,91,28,49,36,72,28,39,79,77,66,88,80,26,22,87,8,77,76,84,92,39,12,5,53,22,0,83,68,11,73,36,37,68,16,39,57,0,65,91,16,80,84,9,92,22,2,29,63,99,5,8,7,80,68,67,74,50,82,80,58,71,86,6,77,45,63,11,34,4,67,43,57,87,66,79,49,39,30,77,41,65,24,54,28,30,79,57,54,54,10,84,7,40,71,56,66,33,70,84,42,74,44,38,18,55,86,48,22,66,18,87,18
